https://www.evpost.co.kr/wp/%ed%8f%ac%eb%a5%b4%ec%89%90-%ed%83%80%ec%9d%b4%ec%b9%b8-%ea%b5%ad%eb%82%b4-%ec%b2%ab%ec%84%a0-%ec%8a%a4%ed%8f%ac%ec%b8%a0%ec%b9%b4-dna-%eb%8b%b4%ea%b8%b4-%ec%a0%84%ea%b8%b0%ec%b0%a8/,포르쉐 타이칸 국내 첫선 – 스포츠카 DNA 담긴 전기차!,2019.11.11,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/11125036/11-11-%EB%8F%99%EC%95%84-%ED%8F%AC%EB%A5%B4%EC%89%90-%ED%83%80%EC%9D%B4%EC%B9%B8-%EA%B5%AD%EB%82%B4-%EC%B2%AB%EC%84%A0-%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%B9%B4-DNA-%EB%8B%B4%EA%B8%B4-%EC%A0%84%EA%B8%B0%EC%B0%A8.jpg,포르쉐 스포츠카 DNA 적용된 전기차모터쇼 외 아시아 최초 공개…한국 위상·전기차 인프라 영향다음 달 미국 시장 시작으...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ea%b8%80%eb%a1%9c%eb%b9%84%ec%8a%a4-%ed%95%9c%ea%b5%ad%ec%a0%84%eb%a0%a5-%ec%a0%84%ea%b8%b0%ec%83%81%ec%9a%a9%ec%b0%a8-%ec%b6%a9%ec%a0%84-%ec%9d%b8%ed%94%84%eb%9d%bc-%ea%b5%ac/,"현대글로비스-한국전력, 전기상용차 충전 인프라 구축 MOU 체결",2019.11.08,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/07103853/11-07-%ED%98%84%EB%8C%80%EA%B8%80%EB%A1%9C%EB%B9%84%EC%8A%A4-%ED%95%9C%EA%B5%AD%EC%A0%84%EB%A0%A5-%EC%A0%84%EA%B8%B0%EC%83%81%EC%9A%A9%EC%B0%A8-%EC%B6%A9%EC%A0%84-%EC%9D%B8%ED%94%84%EB%9D%BC-%EA%B5%AC%EC%B6%95-MOU-%EC%B2%B4%EA%B2%B0.jpg," 	6일, 광주시 전력기술 엑스포 ‘빅스포 2019’에서 양사 관계자 참석한 가운데 업무협약식 	현대글로비스-전기상..."
https://www.evpost.co.kr/wp/%eb%b2%a4%ec%b8%a0-eqc-400-4%eb%8b%a8%ea%b3%84-%ed%9a%8c%ec%83%9d%eb%aa%a8%eb%93%9c%eb%a1%9c-%ec%9a%b4%ec%a0%84-%ec%9e%ac%eb%af%b8-%ec%8f%a0%ec%8f%a0/,벤츠 EQC 400 – 4단계 회생모드로 운전 재미 쏠쏠,2019.11.07,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/06162916/11-06-%EB%8F%99%EC%95%84-eqc-400-4%EB%8B%A8%EA%B3%84-%ED%9A%8C%EC%83%9D%EB%AA%A8%EB%93%9C%EB%A1%9C-%EC%9A%B4%EC%A0%84-%EC%9E%AC%EB%AF%B8-%EC%8F%A0%EC%8F%A0.jpg,"벤츠, 1호 양산형 순수전기차‘더 뉴 EQC 400’ 시승해보니국내 수입자동차 시장의 최강자인 메르세데스벤츠..."
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8%ea%b7%b8%eb%a3%b9-%ec%a4%91%ea%b5%ad%ec%84%9c-%ec%b9%9c%ed%99%98%ea%b2%bd-%ea%b8%b0%ec%88%a0%eb%a0%a5-%ea%b3%bc%ec%8b%9c-suv-%ec%bf%a0%ed%8e%98-%ec%bd%98%ec%85%89/,"현대차그룹, 중국서 친환경 기술력 과시… SUV 쿠페 콘셉트 퓨처론 공개",2019.11.06,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/06105204/11-06-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80-%EC%A4%91%EA%B5%AD%EC%84%9C-%EC%B9%9C%ED%99%98%EA%B2%BD-%EA%B8%B0%EC%88%A0%EB%A0%A5-%EA%B3%BC%EC%8B%9C.jpg,현대자동차그룹이 5일 중국 국제 수입박람회에 참가해 시장에 차세대 친환경 기술력을 대거 선보였다.5일부터 10일까지 열...
https://www.evpost.co.kr/wp/%ed%8f%ad%ec%8a%a4%eb%b0%94%ea%b2%90-%ec%a0%84%ea%b8%b0%ec%b0%a8-id-3-%ec%a0%84%ea%b2%a9-%ec%83%9d%ec%82%b0-%eb%a9%94%eb%a5%b4%ec%bc%88-%ec%b4%9d%eb%a6%ac-%ed%98%84%ec%9e%a5-%eb%b0%a9%eb%ac%b8/,폭스바겐 전기차 ID.3 전격 생산…메르켈 총리 현장 방문,2019.11.05,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/05135627/11-05-%EB%8F%99%EC%95%84-%ED%8F%AD%EC%8A%A4%EB%B0%94%EA%B2%90-%EC%A0%84%EA%B8%B0%EC%B0%A8-ID.3-%EC%A0%84%EA%B2%A9-%EC%83%9D%EC%82%B0.jpg,아우디폭스바겐코리아가 속한 폭스바겐그룹이 자사 첫 순수전기차 ID.3를 본격 양산한다. 앙겔라 메르켈 독일 총리도 ID.3 생...
https://www.evpost.co.kr/wp/%ea%b8%b0%ec%95%84%ec%b0%a8-%ec%97%85%ea%b3%84-%ec%b5%9c%ec%b4%88-%ea%b8%b0%ed%9b%84%eb%b3%80%ed%99%94-%ea%b7%b8%eb%9e%9c%eb%93%9c%eb%a6%ac%eb%8d%94%ec%8a%a4%ec%96%b4%ec%9b%8c%eb%93%9c/,"기아차, 업계 최초 ‘기후변화 그랜드리더스어워드’ 수상",2019.11.05,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/04110302/11-04-%EB%8F%99%EC%95%84-%EA%B8%B0%EC%95%84%EC%B0%A8-%EC%97%85%EA%B3%84-%EC%B5%9C%EC%B4%88-%EA%B8%B0%ED%9B%84%EB%B3%80%ED%99%94-%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%A6%AC%EB%8D%94%EC%8A%A4%EC%96%B4%EC%9B%8C%EB%93%9C-%EC%88%98%EC%83%81.jpg,기아자동차는 지난달 31일 업계 최초로 기후변화센터가 주관하는 ‘기후변화 그랜드리더스어워드’를 수상했다고 1일 밝혔다....
https://www.evpost.co.kr/wp/%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%a1%b0%ec%97%90-%c2%b7-%ec%8b%a0%ea%b0%9c%eb%85%90-suv-xm3%ec%8b%a0%ec%b0%a8%ea%b0%80-%eb%9c%ac%eb%8b%a4/,전기차 조에 · 신개념 SUV XM3…신차가 뜬다!,2019.11.04,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/04105004/11-04-%EB%8F%99%EC%95%84-%EC%8B%A0%EA%B0%9C%EB%85%90-SUV-XM3%C2%B7%EC%A0%84%EA%B8%B0%EC%B0%A8-%EC%A1%B0%EC%97%90-%EC%8B%A0%EC%B0%A8%EA%B0%80-%EB%9C%AC%EB%8B%A41.jpg,"르노삼성 내수시장 톱3 탈환 히든카드세단과 SUV 장점 결합한 XM3세련된 디자인·마이센스 적용조에, 1회 충전..."
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%ec%88%98%ec%86%8c%ec%a0%84%ea%b8%b0%ec%b0%a8-%eb%8c%80%ec%a4%91%ed%99%94-%ea%b0%80%ec%86%8d-%ed%8e%98%eb%8b%ac/,"현대차, 수소전기차 대중화 ‘가속 페달’",2019.11.03,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/30104736/10-30-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80-%EC%88%98%EC%86%8C%EC%A0%84%EA%B8%B0%EC%B0%A8-%EB%8C%80%EC%A4%91%ED%99%94-%EA%B0%80%EC%86%8D-%ED%8E%98%EB%8B%AC.jpg,수소기술 혁신기업과 공동기술개발경제성·접근성 높여야 대중화 가능2030년 50만대 규모 생산체제 구축현대...
https://www.evpost.co.kr/wp/%ec%9e%90%ec%9c%a8%ec%a3%bc%ed%96%89%eb%b2%84%ec%8a%a4-%eb%82%b4%eb%8b%ac%eb%b6%80%ed%84%b0-%ec%84%b8%ec%a2%85%ec%8b%9c-%eb%8b%ac%eb%a6%b0%eb%8b%a4/,자율주행버스 내달부터 세종시 달린다,2019.11.02,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/29161127/10-29-%EB%8F%99%EC%95%84-%EC%9E%90%EC%9C%A8%EC%A3%BC%ED%96%89-%EB%B2%84%EC%8A%A4.jpg,자율주행버스가 다음 달부터 세종시에서 운행을 시작한다.그동안 자율주행차 시범 운행은 몇 차례 있었지만 대부분 구...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%ea%b3%a0%ec%86%8d%ed%98%95-%ea%b2%bd%ec%b0%b0-%ec%88%98%ec%86%8c%ec%a0%84%ea%b8%b0%eb%b2%84%ec%8a%a4-%ea%b3%b5%ea%b0%9c/,"공회전 유해가스無, 현대차 경찰 수소전기버스 공개",2019.11.01,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/01100715/11-01-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80%EC%B0%A8-%EA%B3%A0%EC%86%8D%ED%98%95-%EA%B2%BD%EC%B0%B0-%EC%88%98%EC%86%8C%EC%A0%84%EA%B8%B0%EB%B2%84%EC%8A%A4-%EA%B3%B5%EA%B0%9C.jpg,현대자동차가 고속형 경찰 수소전기버스를 공개했다.현대차는 31일 서울 광화문 인근 대한민국역사박물관 앞에서 이낙연 국무총리...
https://www.evpost.co.kr/wp/%ec%a3%bc%ec%9c%a0%ec%86%8c%ec%97%90%ec%84%9c-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ec%b6%a9%ec%a0%84-%ea%b8%b0%ec%95%84%ec%b0%a8-gs%ec%b9%bc%ed%85%8d%ec%8a%a4-%ec%b6%a9%ec%a0%84-%ec%9d%b8%ed%94%84/,"주유소에서 전기차 충전 – 기아차, GS칼텍스, 충전 인프라 확대 업무협약",2019.11.01,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/11/30103322/10-30-%EB%8F%99%EC%95%84-%EC%A3%BC%EC%9C%A0%EC%86%8C%EC%97%90%EC%84%9C-%EC%A0%84%EA%B8%B0%EC%B0%A8-%EC%B6%A9%EC%A0%84-%EA%B8%B0%EC%95%84-GS%EC%B9%BC%ED%85%8D%EC%8A%A4-%EC%97%85%EB%AC%B4%ED%98%91%EC%95%BD.jpg,기아자동차는 29일 GS칼텍스와 서울시 강남구 GS타워에서 ‘전기차 이용 환경 개선 및 신사업 기회 발굴을 위한 업무협...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%ec%88%98%ec%86%8c%ec%a0%84%ec%9a%a9-%ed%8a%b8%eb%9f%ad-%ec%bd%98%ec%85%89%ed%8a%b8%ec%b9%b4-%eb%84%b5%ed%8a%a0-%ec%8b%a4%eb%ac%bc-%ea%b3%b5%ea%b0%9c/,"현대차, 수소전용 트럭 콘셉트카 ‘넵튠’ 실물 공개",2019.10.31,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/31134822/10-31-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80-%EC%88%98%EC%86%8C%EC%A0%84%EC%9A%A9-%ED%8A%B8%EB%9F%AD-%EC%BD%98%EC%85%89%ED%8A%B8%EC%B9%B4-%EB%84%B5%ED%8A%A0-%EC%8B%A4%EB%AC%BC-%EA%B3%B5%EA%B0%9C.jpg,현대자동차가 28일(현지 시간) 미국 애틀란타 조지아 월드 콩그레스센터에서 열린 상용차 전시회에 참가해 수소전용 트럭 콘셉트카...
https://www.evpost.co.kr/wp/%eb%a5%b4%eb%85%b8%ec%82%bc%ec%84%b1-lg%ed%99%94%ed%95%99-%ec%a0%84%ea%b8%b0%ec%b0%a8-%ed%8f%90%eb%b0%b0%ed%84%b0%eb%a6%ac-%ed%99%9c%ec%9a%a9-%ec%97%90%eb%84%88%ec%a7%80%ec%a0%80%ec%9e%a5%ec%9e%a5/,"르노삼성-LG화학, 전기차 폐배터리 활용 에너지저장장치 개발 협력",2019.10.31,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/31112947/10-31-%EB%8F%99%EC%95%84-%EB%A5%B4%EB%85%B8%EC%82%BC%EC%84%B1-LG%ED%99%94%ED%95%99-%EC%A0%84%EA%B0%80%EC%B0%A8-%ED%8F%90%EB%B0%B0%ED%84%B0%EB%A6%AC-%ED%99%9C%EC%9A%A9-%EA%B0%9C%EB%B0%9C-%ED%98%91%EB%A0%A5.jpg,"르노삼성자동차가 LG화학과 업무협약(MOU)을 맺고 국내 전기차 폐배터리를 활용한 에너지저장장치(ESS, Energy Stor..."
https://www.evpost.co.kr/wp/%ec%9d%bc/,"제3회 판교 자율주행모터쇼, 내달 1일 개막",2019.10.31,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/30110510/10-30-%EB%8F%99%EC%95%84-%ED%8C%90%EA%B5%90-%EC%9E%90%EC%9C%A8%EC%A3%BC%ED%96%89%EB%AA%A8%ED%84%B0%EC%87%BC.jpg,"자율 주행의 현재와 미래 비전을 제시하는 ‘제3회 판교자율주행모터쇼(PAMS 2019)가 11월1일~3일까지 ‘새로운 경기, ..."
https://www.evpost.co.kr/wp/1760%ec%a1%b0%ec%9b%90-%ea%b0%9c%ec%9d%b8%ed%95%ad%ea%b3%b5%ea%b8%b0-%ec%8b%9c%ec%9e%a5-%eb%b6%88%ea%b3%bc-20%eb%85%84%eb%92%a4%eb%a9%b4-%ed%99%9c%ec%a7%9d/,"1760조원 개인항공기 시장, 불과 20년뒤면 활짝",2019.10.30,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/28162040/1028-%EB%8F%99%EC%95%84-1760%EC%A1%B0%EC%9B%90-%EA%B0%9C%EC%9D%B8%ED%95%AD%EA%B3%B5%EA%B8%B0-%EC%8B%9C%EC%9E%A5-%EB%B6%88%EA%B3%BC-20%EB%85%84%EB%92%A4%EB%A9%B4-%ED%99%9C%EC%A7%9D.jpg,"현대차, 사업영역 확대 나선 까닭""자율비행이 가능한 개인항공기는 더 이상 만화책 속 얘기가 아니다. 기술 발전과..."
https://www.evpost.co.kr/wp/%ed%8f%ac%eb%93%9c-%ec%88%9c%ec%88%98-%ec%a0%84%ea%b8%b0-suv-%eb%82%b4%eb%8b%ac-17%ec%9d%bc-%ea%b3%b5%ea%b0%9c-%ed%99%95%ec%a0%95/,"포드 순수 전기 SUV, 내달 17일 공개 확정",2019.10.29,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/28162009/1028-%EC%84%9D%EC%97%B0-%ED%8F%AC%EB%93%9C%EA%B0%80-%EB%A7%8C%EB%93%A0-%EC%88%9C%EC%88%98-%EC%A0%84%EA%B8%B0-SUV-%EB%82%B4%EB%8B%AC-17%EC%9D%BC-%EA%B3%B5%EA%B0%9C-%ED%99%95%EC%A0%95.jpg,공개 전부터 큰 화제를 불러일으키고 있는 포드의 전기 SUV의 공개일이 확정됐다. 이미 글로벌의 다양한 미디어에서는 포드의 아...
https://www.evpost.co.kr/wp/%eb%89%b4%ec%8a%a4-2/,"현대모비스, 美 라이다 업체 ‘벨로다인’과 파트너십…600억원 규모 투자",2019.10.28,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/23181103/10-23-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80%EB%AA%A8%EB%B9%84%EC%8A%A4-%EB%9D%BC%EC%9D%B4%EB%8B%A4-%EC%97%85%EC%B2%B4-%EB%B2%A8%EB%A1%9C%EB%8B%A4%EC%9D%B8-%ED%88%AC%EC%9E%90.jpg,"현대모비스, 레벨3 자율주행기술 오는 2021년 상용화벨로다인, 글로벌 라이다 시장 점유율 1위현대차그룹-앱티브 공동 ..."
https://www.evpost.co.kr/wp/%ea%b5%ad%eb%82%b4-%ec%83%9d%ec%82%b0-%eb%a5%b4%eb%85%b8-%ed%8a%b8%ec%9c%84%ec%a7%80-%ec%9c%a0%eb%9f%bd%ec%9c%bc%eb%a1%9c-%ec%88%98%ec%b6%9c-%ed%8f%ac%eb%ac%b8-%ec%97%b4%ec%96%b4%c2%b7%c2%b7%c2%b7/,"국내 생산 르노 트위지, 유럽으로 수출 포문 열어···",2019.10.27,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/24145611/10-24-%EC%84%9D%EC%97%B0-%EB%A5%B4%EB%85%B8%EC%82%BC%EC%84%B1-%EA%B5%AD%EB%82%B4%EC%83%9D%EC%82%B0-%ED%8A%B8%EC%9C%84%EC%A7%80-%EC%B2%AB-%EC%9C%A0%EB%9F%BD-%EC%88%98%EC%B6%9C.jpg,르노삼성자동차가 최근 부산공장에서 본격적인 생산을 시작한 초소형 전기차 르노 트위지의 유럽 수출 첫 선적을 개시하면서 본격적인...
https://www.evpost.co.kr/wp/ds-%ec%98%a4%ed%86%a0%eb%aa%a8%eb%b9%8c-%ed%8f%ac%eb%ae%ac%eb%9f%ace-%eb%a8%b8%ec%8b%a0-e-%ed%85%90%ec%8a%a4-fe20-%ec%a0%84%ea%b2%a9-%ea%b3%b5%ea%b0%9c/,"DS 오토모빌, 포뮬러E 머신 ‘E-텐스 FE20’ 전격 공개",2019.10.26,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/23155453/10-23-%EB%8F%99%EC%95%84-%ED%8F%AC%EB%AE%AC%EB%9F%ACE-%EB%A8%B8%EC%8B%A0-E-%ED%85%90%EC%8A%A4-FE20-%EC%A0%84%EA%B2%A9-%EA%B3%B5%EA%B0%9C.jpg,DS 오토모빌 포뮬러E 레이싱팀 ‘DS 테치타’가 2019/20 시즌 ABB FIA 포뮬러E 챔피언십 출전용 ‘DS E-텐스 ...
https://www.evpost.co.kr/wp/%ec%88%98%ec%86%8c%ec%b0%a8-%ea%b5%b4%ea%b8%b0-%eb%82%98%ec%84%a0-%e4%b8%ad-%ec%88%98%ec%86%8c%ec%98%ac%eb%a6%bc%ed%94%bd-%eb%b0%9c%ed%91%9c%ed%95%9c-%e6%97%a5/,"‘수소차 굴기’ 나선 中, ‘수소올림픽’ 발표한 日…한중일 ‘수소차 삼국지’",2019.10.25,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/23145125/10-23-%EB%8F%99%EC%95%84-%ED%95%9C%EC%A4%91%EC%9D%BC-%EC%88%98%EC%86%8C%EC%B0%A8-%EC%82%BC%EA%B5%AD%EC%A7%80.jpg,한·중·일의 ‘수소차 삼국지’가 본격적으로 쓰여지고 있다.우리 정부가 수소전기차 산업 육성에 나선 가운데 중국이 ‘수소차 ...
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ea%b8%b0%ec%95%84%ec%b0%a8-%eb%a0%88%eb%b2%a8-2-5-%ec%88%98%ec%a4%80-%ec%9e%90%ec%9c%a8%ec%a3%bc%ed%96%89-%ea%b8%b0%ec%88%a0-%ec%b5%9c%ec%b4%88-%ea%b0%9c%eb%b0%9c/,"현대기아차, 레벨 2.5 수준 자율주행 기술 최초 개발",2019.10.24,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/23150615/10-23-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80%EA%B8%B0%EC%95%84%EC%B0%A8-%EB%A0%88%EB%B2%A8-25-%EC%88%98%EC%A4%80-%EC%9E%90%EC%9C%A8%EC%A3%BC%ED%96%89-%EA%B0%9C%EB%B0%9C.jpg,현대·기아자동차가 운전자 주행성향에 맞는 부분 자율주행 구현 기술 개발에 성공했다.현대·기아차는 머신러닝 기반 스마트 크루...
https://www.evpost.co.kr/wp/gm-%ea%b5%b0%ec%82%b0%ea%b3%b5%ec%9e%a5-%ec%9d%b8%ec%88%98%ed%95%9c-%eb%aa%85%ec%8b%a0-2021%eb%85%84%eb%b6%80%ed%84%b0-%ec%a0%84%ea%b8%b0%ec%b0%a8-%e5%b9%b4-3%eb%a7%8c%eb%8c%80-%ec%83%9d/,GM 군산공장 인수한 명신 “2021년부터 전기차 年 3만대 생산”,2019.10.23,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/22165109/10-22-%EB%8F%99%EC%95%84-GM-%EA%B5%B0%EC%82%B0%EA%B3%B5%EC%9E%A5-%EC%9D%B8%EC%88%98%ED%95%9C-%EB%AA%85%EC%8B%A0-2021%EB%85%84%EB%B6%80%ED%84%B0-%EC%A0%84%EA%B8%B0%EC%B0%A8-%EC%97%B0-3%EB%A7%8C%EB%8C%80-%EC%83%9D%EC%82%B0.jpg,中 바이톤의 전기SUV 만들기로… ‘유동형 셀’ 도입 생산성 2배 향상내년 하반기 생산인력 800명 채용… 노조의 경영 참...
https://www.evpost.co.kr/wp/%eb%b2%a4%ec%b8%a0%ea%b0%80-%eb%a7%8c%eb%93%a0-%ec%b2%ab-%eb%b2%88%ec%a7%b8-%ec%a0%84%ea%b8%b0%ec%b0%a8-eqc-400-%ec%b6%9c%ec%8b%9c/,벤츠가 만든 첫 번째 전기차 EQC 400 출시,2019.10.22,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/22160953/10-22-%EC%84%9D%EC%97%B0-%EB%B2%A4%EC%B8%A0-EQC-400-4%EB%A7%A4%ED%8B%B1-%EA%B5%AD%EB%82%B4-%EA%B3%A0%EA%B8%89-%EC%A0%84%EA%B8%B0%EC%B0%A8-%EC%8B%9C%EC%9E%A5-%EC%A7%84%EC%B6%9C.jpg,메르세데스-벤츠 코리아가 첫 번째 순수 전기차인 ‘더 뉴 메르세데스-벤츠 EQC’를 22일 공식 출시한다. EQC 출시와 더불...
https://www.evpost.co.kr/wp/%ec%88%98%ec%86%8c%ec%a0%84%ea%b8%b0%ec%b0%a8-%eb%84%a5%ec%8f%98-%ec%95%84%eb%ac%b4%eb%a6%ac-%ea%b9%a8%eb%81%97%ed%95%b4%eb%8f%84-%eb%b3%b4%ea%b8%b0%eb%a7%8c-%ed%95%98%ec%84%b8%ec%9a%94/,"수소전기차 넥쏘, 아무리 깨끗해도 보기만 하세요 ;;;",2019.10.20,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/16135120/10-16-%EC%84%9D%EC%97%B0-%EC%88%98%EC%86%8C%EC%A0%84%EA%B8%B0%EC%B0%A8-%EB%84%A5%EC%8F%98-%EC%95%84%EB%AC%B4%EB%A6%AC-%EA%B9%A8%EB%81%97%ED%95%B4%EB%8F%84-%EB%B3%B4%EA%B8%B0%EB%A7%8C-%ED%95%98%EC%84%B8%EC%9A%94.jpg,친환경 자동차는 이제 막을 수 없는 대세다. 단순히 배출가스 규제를 넘어 이제는 소비자들도 친환경 제품에 대한 필요성을 인식하...
https://www.evpost.co.kr/wp/%eb%b3%bc%eb%b3%b4%ec%9d%98-%ec%b2%ab-%ec%a0%84%ea%b8%b0%ec%b0%a8-xc40-recharge-%ea%b3%b5%ea%b0%9c/,"볼보의 첫 전기차, XC40 Recharge 공개",2019.10.19,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/18134828/10-18-%EC%84%9D%EC%97%B0-%EB%B3%BC%EB%B3%B4%EC%9D%98-%EC%B2%AB-%EC%A0%84%EA%B8%B0%EC%B0%A8.jpg,볼보가 첫 번째 전기차를 공개했다. 주인공은 XC40 리차지(Recharge)다. XC40 리차지는 볼보의 전동화 전략의 첫 ...
https://www.evpost.co.kr/wp/gs%ec%b9%bc%ed%85%8d%ec%8a%a4-%ec%a3%bc%ec%9c%a0-%ec%a0%84%ea%b8%b0-%ec%88%98%ec%86%8c-%ec%b6%a9%ec%a0%84%ea%b9%8c%ec%a7%80-%ed%95%9c%ea%b3%b3%ec%97%90/,"GS칼텍스, 주유-전기-수소 충전까지 한곳에",2019.10.18,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/16140648/1016-%EB%8F%99%EC%95%84-GS%EC%B9%BC%ED%85%8D%EC%8A%A4-%EC%A3%BC%EC%9C%A0-%EC%A0%84%EA%B8%B0-%EC%88%98%EC%86%8C-%EC%B6%A9%EC%A0%84-%ED%95%9C%EA%B3%B3%EC%97%90.jpg,현대차와 ‘토털 에너지 스테이션’… 서울 강동구에 12월 구축하기로GS칼텍스가 현대자동차와 공동 구축하기로 한 수소충전소를...
https://www.evpost.co.kr/wp/2030%eb%85%84-%ea%b5%ad%eb%82%b4-%ec%8b%a0%ec%b0%a8-33-%ec%a0%84%ea%b8%b0-%ec%88%98%ec%86%8c%ec%b0%a8%eb%a1%9c/,2030년 국내 신차 33% 전기-수소차로,2019.10.17,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/16145807/1016-%EB%8F%99%EC%95%84-2020%EB%85%84-%EA%B5%AD%EB%82%B4-%EC%8B%A0%EC%B0%A8-33-%EC%A0%84%EA%B8%B0-%EC%88%98%EC%86%8C%EC%B0%A8%EB%A1%9C.jpg,"정부, 미래차 산업 청사진 발표정부가 2030년 국내에서 판매되는 신차 10대 중 3대는 전기차나 수소차로 생산하고 2..."
https://www.evpost.co.kr/wp/%ed%98%84%eb%8c%80%ec%b0%a8-%eb%af%b8%eb%9e%98%ec%b0%a8-%ec%a0%95%eb%b3%b4-%ea%b3%b5%ea%b0%9c-%ec%83%81%ec%83%9d%ec%9d%98-%eb%aa%a8%eb%b9%8c%eb%a6%ac%ed%8b%b0-%ea%b5%ac%ec%b6%95/,현대차 미래차 정보 공개… 상생의 모빌리티 구축,2019.10.16,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/16134131/1016-%EB%8F%99%EC%95%84-%ED%98%84%EB%8C%80%EC%B0%A8-%EB%AF%B8%EB%9E%98%EC%B0%A8-%EC%A0%95%EB%B3%B4-%EA%B3%B5%EA%B0%9C-%EC%83%81%EC%83%9D%EC%9D%98-%EB%AA%A8%EB%B9%8C%EB%A6%AC%ED%8B%B0-%EA%B5%AC%EC%B6%951.jpg,현대자동차그룹은 15일 정부의 미래자동차 분야 산업전략 발표에 발맞춰 국내 중소·중견업체와 함께하는 ‘미래차 생태계’ 전략을 ...
https://www.evpost.co.kr/wp/%ed%8f%ac%eb%a5%b4%ec%89%90-%ec%a3%bc%ed%96%89-%ea%b0%80%eb%8a%a5-%ea%b1%b0%eb%a6%ac-%eb%8a%98%eb%a6%b0-%ed%83%80%ec%9d%b4%ec%b9%b8-4s-%ea%b3%b5%ea%b0%9c/,"포르쉐, 주행 가능 거리 늘린 타이칸 4S 공개",2019.10.15,https://d3jn14jkdoqvmm.cloudfront.net/wp/wp-content/uploads/2019/10/15160508/10-15-%ED%8F%AC%EB%A5%B4%EC%89%90-%EC%A3%BC%ED%96%89-%EA%B0%80%EB%8A%A5-%EA%B1%B0%EB%A6%AC-%EB%8A%98%EB%A6%B0-%ED%83%80%EC%9D%B4%EC%B9%B8-4S-%EA%B3%B5%EA%B0%9C.jpg,"포르쉐 AG가 타이칸의 세 번째 라인업, ‘타이칸 4S’를 새롭게 공개했다. 전기 스포츠카 제품 포트폴리오를 더욱 확장한다는 ..."
